SK_ID_CURR,TARGET
286895,0.029528520094539934
286906,0.08352670311413296
286924,0.014344208137595477
286930,0.01596863438921031
286931,0.2570208405037188
286942,0.11451942677314243
286955,0.029204207708775156
286960,0.07101649841363973
286962,0.050781268477708974
286966,0.027524457128616266
286967,0.015095986946361191
286971,0.04236977581823763
286983,0.02417894362618776
286985,0.012873881730737979
286986,0.28875935220839505
286987,0.17104873906746254
286992,0.09991038204666584
287003,0.03274603147750858
287004,0.017373202917630066
287006,0.03932062036266902
287029,0.025411925619555555
287036,0.04166681305544256
287038,0.08865722340212574
287049,0.03579089806432967
287050,0.01187088494901826
287057,0.015529028794715046
287065,0.015242988461132709
287066,0.16254803312549151
287089,0.17830028228537478
287093,0.1915094388006369
287096,0.12409147600614709
287103,0.05211440575923743
287104,0.02862215941449193
287109,0.02728021161387652
287133,0.341321958934927
287137,0.01295353597098604
287141,0.20289954534767476
287146,0.023073972449665525
287148,0.014517804478322885
287177,0.01823604178169641
287184,0.021862065862489694
287197,0.0622003596381862
287204,0.1749694906832211
287206,0.08443389665493703
287208,0.06537321261012939
287225,0.03359882247023148
287228,0.020170575190479764
287252,0.19191347471551534
287260,0.027445477748626265
287264,0.11271566196395666
287270,0.06908506973514889
287271,0.05350414671554662
287272,0.013897613530082889
287274,0.034119472295196886
287280,0.01863716217664648
287281,0.05427966591539473
287290,0.06218822473878305
287298,0.02553389697761238
287299,0.21075083196970032
287301,0.01434995215903802
287314,0.05082702863316107
287321,0.06919734474279003
287322,0.02082966527855483
287329,0.25611877944723604
287331,0.09214978297166763
287337,0.037845018946343165
287349,0.03218906324717303
287358,0.0472323418424381
287370,0.2808439630897396
287371,0.03399408006061156
287376,0.015688138114851844
287378,0.032644327004586124
287386,0.10642723185839469
287394,0.06589753698005986
287397,0.04856147973762719
287419,0.054132351943183714
287428,0.04436690532438598
287438,0.02055217187418813
287439,0.03912287451548668
287449,0.08106460339829051
287450,0.020433021000550205
287460,0.06323429589229176
287472,0.15643272053607998
287474,0.15493248329936352
287483,0.02746769141642843
287495,0.048295903751599374
287510,0.029625743215783294
287512,0.022685048982829647
287530,0.06504499475619868
287531,0.01168817528348802
287543,0.0507289113996021
287549,0.08854763327615355
287564,0.10166139250888884
287574,0.04070537414147905
287580,0.04555908169861795
287587,0.059998205150692464
287594,0.07054675859443181
287605,0.0767162849456378
287617,0.09227244592728964
287621,0.03157991188553401
287626,0.03223373089567245
287629,0.05039023123233603
287632,0.10422125245861312
287636,0.2127773186194225
287644,0.04205508283885632
287648,0.04422546452273208
287666,0.054158520727016726
287672,0.061736062706149016
287701,0.1028706206460731
287708,0.018515927599649006
287718,0.06042989041016885
287724,0.1420704243984948
287726,0.015525710563101444
287729,0.08155643727998645
287732,0.11319253031310059
287733,0.017407268081402333
287734,0.27726909687246015
287750,0.18189412594323218
287755,0.1410567853913142
287762,0.1773644012594502
287764,0.02238367419047596
287766,0.01696886606888122
287775,0.020261760808094362
287781,0.0306741263031733
287785,0.05684093391339767
287789,0.022090603376075057
287792,0.24277561031053588
287796,0.008275520144992355
287804,0.14970593400990728
287822,0.023653453864957884
287835,0.03264055784046465
287840,0.0617035786863747
287850,0.09935501220083727
287851,0.062091065431858536
287852,0.08733357521862849
287858,0.10933771238865808
287859,0.01754321024400314
287860,0.12406493107273493
287861,0.038538003916019505
287866,0.02291408386047602
287868,0.08960705205837817
287873,0.28709282064445785
287876,0.08947470852167987
287877,0.038933057056188
287878,0.019746468179726587
287879,0.11441346654116476
287883,0.04195872488479585
287888,0.01578581427502041
287894,0.4568190873357592
287895,0.049180522455282344
287912,0.09184055579865369
287915,0.08913407918051432
287920,0.009121595377113049
287922,0.04368034821416038
287926,0.048221922482828444
287929,0.101624045554929
287931,0.23572268476780242
287936,0.092417228272008
287942,0.06121416540562167
287946,0.040901735286350625
287948,0.19131295794621078
287963,0.19873393702903308
288003,0.017445665887608694
288005,0.019507132778758936
288012,0.13926273084509141
288013,0.14525298157133051
288026,0.02226932213791811
288027,0.059212932987206986
288031,0.12014794400047561
288039,0.014888698817114228
288041,0.15419921931031158
288045,0.11619720086469212
288065,0.12971552961674832
288068,0.11867378167441983
288079,0.0526323490312999
288084,0.4652182692443333
288111,0.13786438075755228
288129,0.08014902282094198
288138,0.4989471292851578
288154,0.15173857592902415
288167,0.011546741626848711
288178,0.061744264863474584
288184,0.015222860073043609
288193,0.019025882575065253
288203,0.05849849422912787
288207,0.2699844227554065
288223,0.1257587918303395
288226,0.19543263432764107
288237,0.023060096874947728
288257,0.26042734215056906
288259,0.06386455764846907
288269,0.06298932994967536
288273,0.025224643879163768
288276,0.05375850809364415
288280,0.05659689561188363
288283,0.09205846526890385
288291,0.1452151472229026
288299,0.05542281434076236
288305,0.07960653129369527
288316,0.018143945667093014
288322,0.030419468220800692
288333,0.015697132310763078
288337,0.13102136415115853
288341,0.018445941506993347
288345,0.037492567911659606
288348,0.02809036098543165
288350,0.11262647035367547
288353,0.12881421731186676
288372,0.046512863335845325
288375,0.2593584168831569
288395,0.020446837092125497
288408,0.08449783658700753
288425,0.04127053365111458
288430,0.2544482057546882
288433,0.02857816282906643
288459,0.08487383186380544
288462,0.08356443609519656
288463,0.08554846429856156
288470,0.03664050601012765
288472,0.11492809736406383
288475,0.04346003782375745
288495,0.24392649493376173
288517,0.1966264767574749
288530,0.19642856775787965
288535,0.1433118420617468
288539,0.026531228534613364
288540,0.028984279348437534
288547,0.44829541781927856
288553,0.09394234045630323
288555,0.48763202321931515
288556,0.07619859419409789
288562,0.02601924893863713
288564,0.027033863703840838
288567,0.08190608501440351
288576,0.017660150500633336
288579,0.020414388950304167
288580,0.1771686421669868
288589,0.029203967760032812
288596,0.15761231383399604
288597,0.17764931433494516
288599,0.016265815826749293
288601,0.027619920767893043
288617,0.028631341283875834
288621,0.2683888787976961
288635,0.03219934565576245
288656,0.008536999919303316
288666,0.032283947567700866
288670,0.16722689871147567
288671,0.02847951327349833
288673,0.04130972518210507
288678,0.11054654009708949
288693,0.25146105016034814
288699,0.03346486373509207
288706,0.16137617449225844
288728,0.06277016574540194
288739,0.09380447472522588
288741,0.037650834690403145
288755,0.035185873826126556
288763,0.013520863129847027
288766,0.04756651970855281
288775,0.11902707642203127
288780,0.019657989925299768
288793,0.12127241142305667
288811,0.04069973053673709
288821,0.08936093085299579
288829,0.3006677652735711
288835,0.007856532532881398
288836,0.05095421869095725
288838,0.1512778223544205
288851,0.02469036740031867
288853,0.027649444767682854
288854,0.019250159890116608
288855,0.029621804479448833
288876,0.035342170795565495
288879,0.15445415084819222
288884,0.29495493019584923
288886,0.04264122775374658
288891,0.050952934722552266
288898,0.06879147948382157
288911,0.2741339224439453
288913,0.03212818440655117
288927,0.024142834460541055
288928,0.0345078538093222
288931,0.13976649291235346
288955,0.026321732253166967
288961,0.034775554078458
288969,0.16042844777953458
288971,0.04838554322421753
288973,0.15423606215358418
288982,0.02586136084315088
288983,0.022021914918271927
288986,0.04482706973553233
288992,0.03945529628488715
288993,0.03157490318513955
288996,0.09826145168118502
289007,0.1237548650704394
289008,0.03227083175374047
289014,0.04682973152946022
289015,0.025316011698567148
289016,0.03651132403141923
289017,0.03579510065545422
289028,0.02407714916297564
289030,0.12332485173309529
289040,0.0376848907618941
289048,0.028534521069537914
289051,0.07831989219988757
289055,0.013611176118601936
289057,0.023363932601505707
289062,0.15009828311511364
289063,0.18389643356333915
289069,0.07771338881391951
289073,0.05387707079156732
289074,0.03321229527659244
289085,0.03381463984632563
289092,0.027633518997165027
289097,0.02207615972308562
289111,0.09315121993552786
289112,0.12012776081430736
289116,0.04370109934650501
289123,0.03770600245121572
289145,0.4392108128321019
289146,0.2414383208127849
289158,0.11168008417016513
289165,0.0681246702675049
289166,0.04900367601449032
289167,0.188428817687023
289170,0.18521207592179914
289193,0.046058255108133744
289198,0.020054372766346303
289209,0.09029831547644496
289211,0.08124098400185296
289215,0.07091948334183551
289220,0.06482824854338179
289232,0.08371168865312419
289244,0.20217796052941567
289258,0.08680484567662347
289271,0.03873815929119317
289274,0.07248359603156382
289312,0.05736527185456866
289321,0.15011432492938762
289325,0.04781635503428502
289333,0.051554900234591756
289340,0.10505478266088195
289368,0.019877762286502433
289375,0.12526602808973789
289380,0.13667232297273624
289381,0.019817820059511094
289384,0.11249159458072411
289403,0.025043759013919985
289408,0.08577058430862271
289416,0.022018450723057702
289463,0.04016356046390544
289488,0.08768720364900198
289495,0.1693254213367316
289498,0.029717188410400403
289499,0.023168599216123725
289515,0.02087019503231922
289531,0.009856176529051467
289541,0.07799717711402807
289554,0.022035136006713914
289565,0.032247100526695986
289590,0.011858789429412299
289596,0.06430297883063191
289601,0.07042529424201348
289602,0.028771005956917953
289603,0.03822203836274304
289608,0.03217628696100358
289622,0.10072086134397892
289623,0.028716695491012398
289625,0.0145668730120073
289634,0.015348549414171343
289648,0.11379803174325553
289650,0.01727018152549736
289662,0.10736318587986642
289667,0.3014902475032647
289674,0.010062667022076345
289682,0.014762868927400282
289702,0.03622335435014927
289706,0.021889078245047818
289709,0.09458609093374194
289716,0.18067266082810615
289725,0.018100860993570562
289732,0.03276837677408685
289743,0.027212167847655996
289762,0.019117690535902367
289766,0.03480011017330898
289770,0.11754611141416314
289775,0.12299938591348628
289777,0.027713873872629944
289783,0.04855513135299397
289797,0.060584401944758615
289798,0.01000334277369495
289802,0.12434775108330218
289812,0.0658939273231871
289814,0.010989341342148188
289819,0.02800754591504293
289828,0.14882874496345858
289831,0.13273529079118931
289835,0.04546743059002442
289844,0.033118437771498685
289850,0.020734942632965648
289851,0.04543672343239339
289865,0.01946121290199629
289869,0.14668561989676748
289891,0.27986116999391747
289907,0.0337512711227762
289919,0.036871757721282525
289923,0.06956564165004311
289924,0.0836115476644116
289927,0.04682154460321269
289929,0.2226568887285579
289951,0.027424042514135837
289959,0.023216993102876962
289964,0.07432261689738477
289965,0.07677653179644177
289966,0.026107970540850504
289971,0.07564485459774292
289988,0.061749660089071255
289989,0.02277291400738541
289995,0.1678072422871108
290005,0.10513500626865799
290013,0.1419306063898746
290031,0.20571562120778064
290036,0.08063760239719472
290038,0.13677464899279645
290041,0.1571536263326668
290056,0.13945087065968936
290058,0.025963339122076077
290065,0.21313851358510555
290069,0.09889030869585971
290070,0.027237016136603655
290074,0.23407556628884926
290076,0.06692622760110645
290082,0.05044104028179008
290105,0.029540295690736296
290111,0.013773480654934162
290114,0.04894944822697884
290116,0.048554887031292314
290117,0.07631863456107923
290128,0.11947978100224985
290130,0.04327748592526059
290139,0.062310346657038176
290151,0.02416113352276729
290154,0.011559807145835236
290158,0.13644548125828523
290180,0.22274042888344217
290183,0.0332563382270385
290190,0.1042744029918173
290191,0.09684660824701817
290199,0.07254413374682082
290200,0.19290363680735284
290202,0.02624920719565342
290205,0.26016207169294103
290206,0.02477391513672109
290219,0.05508922292196256
290227,0.018450494196597327
290232,0.04752992111173074
290233,0.16189270010743753
290242,0.13564029834619135
290246,0.037229897875126164
290247,0.16807337225878594
290257,0.10138143931232138
290259,0.06122679406973507
290260,0.04800967088721587
290270,0.017797177967329363
290273,0.061652354005475835
290276,0.11211647276361815
290281,0.18098807124121213
290296,0.046429858981758644
290303,0.027433396628313955
290306,0.031118711359435097
290331,0.04032017305086501
290340,0.02176728511018854
290349,0.11074922895847829
290355,0.03850385398041364
290365,0.09088782181538613
290379,0.18590779873692534
290389,0.02118335466525123
290408,0.032025170823210304
290409,0.14346123020695115
290433,0.195171892140631
290437,0.04808710343663544
290440,0.06362703474872788
290448,0.05271983741555138
290466,0.017373144577814657
290467,0.046182571081798886
290479,0.017334426784314197
290490,0.057110697844788276
290492,0.03402092164890365
290503,0.0709407765031796
290508,0.031924365469895355
